261,102,8,648,855,683,890
261,103,13,349,824,418,889
261,104,5,607,765,709,873
261,105,10,452,718,591,857
261,106,9,488,501,764,660
261,107,3,356,824,413,878
261,108,9,498,855,544,888
261,109,0,506,873,539,904
262,13,257,218,139,430,260
262,17,252,515,-7,632,9
262,24,243,636,184,780,294
262,39,184,497,406,578,464
262,40,181,463,187,654,309
262,51,164,308,373,473,471
262,60,124,618,526,770,655
262,65,117,337,635,488,778
262,80,72,474,487,620,605
262,84,48,442,726,603,870
262,90,56,438,578,460,599
262,93,51,608,760,710,860
262,102,9,646,852,685,890
262,103,14,349,822,419,890
262,104,5,606,764,709,873
262,105,11,450,717,590,855
262,106,10,485,496,766,656
262,107,3,355,821,414,876
262,108,10,498,856,549,895
262,109,1,503,868,542,905
262,110,0,641,757,670,777
263,13,258,216,137,428,257
263,17,252,518,-9,631,7
263,24,244,638,181,782,290
263,39,185,498,403,579,460
263,40,182,462,184,654,307
263,51,165,309,370,474,468
263,60,124,619,525,771,654
263,65,118,337,631,486,773
263,80,73,474,485,619,601
263,84,48,442,725,603,870
263,90,57,439,575,461,597
263,93,52,609,758,712,855
263,102,10,643,848,688,891
263,103,15,348,820,420,890
263,104,5,605,763,709,873
263,105,12,451,714,592,853
263,106,11,484,492,770,652
263,107,3,355,818,415,874
263,108,11,496,852,553,896
263,109,2,504,868,542,905
263,110,0,641,757,670,777
264,13,259,217,134,427,253
264,17,252,520,-11,631,5
264,24,245,640,177,783,285
264,39,186,499,400,580,456
264,40,183,462,182,653,305
264,51,166,309,368,474,466
264,60,124,619,524,771,653
264,65,119,337,629,485,769
264,80,74,473,485,619,598
264,84,48,441,724,603,869
264,90,58,440,573,463,594
264,93,53,609,758,713,850
264,102,11,640,844,690,891
264,103,16,348,819,421,890
264,104,5,604,762,710,873
264,105,13,452,712,591,851
264,106,12,485,492,771,652
264,107,3,354,814,415,871
264,108,12,496,850,555,897
264,109,3,504,867,541,905
264,110,0,641,757,670,777
265,13,260,217,130,426,250
265,17,252,522,-13,630,2
265,24,246,640,174,783,281
265,39,187,499,397,581,453
265,40,184,462,181,652,303
265,51,167,310,364,474,462
265,60,124,619,523,772,652
265,65,120,337,627,484,768
265,80,75,473,482,619,592
265,90,59,442,571,464,592
265,93,54,607,757,715,846
265,102,12,638,841,693,892
265,103,17,347,816,422,890
265,104,5,603,761,710,873
265,105,14,457,711,593,849
265,106,13,483,488,773,648
265,107,3,354,811,416,869
265,108,13,496,848,558,899
265,109,4,503,862,544,903
265,110,0,641,757,670,777
266,13,261,217,126,425,246
266,17,252,524,-14,629,0
266,24,247,639,171,783,278
266,39,188,501,394,582,449
266,40,185,462,178,651,301
266,51,168,311,359,474,457
266,60,124,620,521,773,651
266,65,121,335,625,482,768
266,80,76,473,479,620,589
266,90,60,444,568,466,589
266,93,55,605,756,716,843
266,102,13,635,836,695,891
266,103,18,346,814,422,889
266,104,5,603,760,710,873
266,105,15,456,707,592,847
266,106,14,479,485,772,647
266,108,14,495,844,561,900
266,109,4,503,860,545,903
266,110,0,641,757,670,777
267,13,262,218,123,424,243
267,17,252,527,-16,629,-2
267,24,248,637,167,783,275
267,39,189,501,390,583,446
267,40,186,461,174,650,299
267,51,169,311,355,475,454
267,60,124,620,520,773,650
267,65,122,335,624,481,765
267,80,77,474,481,625,593
267,90,61,445,565,467,587
267,93,56,604,755,716,841
267,102,14,632,832,697,891
267,103,19,345,813,423,889
267,104,5,602,759,711,874
267,105,16,456,705,592,846
267,106,15,476,482,770,645
267,108,15,494,842,561,900
267,109,4,502,857,546,902
267,110,0,641,757,670,777
268,13,263,219,120,423,241
268,17,252,529,-18,628,-4
268,24,249,636,163,784,272
268,39,190,502,386,583,442
268,40,187,461,170,650,295
268,51,170,310,351,474,450
268,60,125,568,528,768,642
268,65,123,335,620,480,761
268,80,78,472,478,624,591
268,90,62,447,562,469,584
268,93,57,601,751,715,837
268,102,15,630,830,700,891
268,103,20,345,811,424,888
268,104,5,601,758,711,874
268,105,17,453,703,591,845
268,106,16,476,480,771,644
268,108,16,493,840,560,901
268,109,4,502,855,547,901
268,110,0,641,757,670,777
269,13,264,220,118,423,238
269,17,252,532,-20,627,-7
269,24,250,635,161,784,271
269,39,191,503,382,584,438
269,40,188,461,166,649,293
269,51,171,309,347,474,447
269,60,125,566,527,767,641
269,65,124,334,615,479,756
269,80,79,471,475,623,591
269,90,63,449,560,471,581
269,93,58,600,746,716,835
269,102,16,629,827,702,891
269,103,21,345,810,425,888
269,104,5,600,756,711,874
269,105,18,455,701,592,841
269,106,17,477,478,773,642
269,108,17,492,836,561,900
269,109,4,501,853,548,900
269,110,0,641,757,670,777
270,13,265,219,115,421,235
270,17,252,534,-22,626,-9
270,24,251,634,157,785,267
270,39,192,502,378,584,435
270,40,189,461,165,648,291
270,51,172,308,344,475,444
270,60,126,565,518,774,637
270,65,125,334,611,479,751
270,80,80,469,471,622,585
270,90,64,450,557,472,578
270,93,58,600,744,716,833
270,102,17,627,825,704,891
270,103,22,345,808,426,887
270,104,6,600,735,713,860
270,105,19,455,699,592,839
270,106,17,476,475,774,640
270,108,18,491,830,561,899
270,109,4,501,851,549,900
270,110,0,641,757,670,777
271,13,266,220,110,422,232
271,24,252,635,154,787,264
271,39,193,503,374,584,432
271,40,190,462,162,649,289
271,51,173,309,340,475,442
271,60,126,564,516,774,636
271,65,126,333,610,480,748
271,80,81,467,467,622,582
271,90,65,452,554,474,576
271,93,59,597,736,716,829
271,102,18,625,822,706,891
271,103,23,345,807,426,887
271,104,7,598,733,713,859
271,105,20,451,697,591,838
271,106,18,498,479,780,641
271,108,19,491,827,561,898
271,109,4,500,848,550,899
271,110,0,641,757,670,777
272,13,267,221,106,422,229
272,24,253,635,150,788,261
272,39,194,502,371,584,429
272,40,191,461,159,648,287
272,51,174,308,335,475,438
272,60,126,562,515,773,635
272,65,127,333,609,479,746
272,80,82,468,465,625,581
272,90,66,453,552,475,573
272,93,60,596,734,716,828
272,102,19,623,820,707,891
272,103,24,344,806,426,887
272,104,8,597,732,713,854
272,105,21,450,693,591,834
272,106,19,489,473,778,637
272,108,20,491,825,561,899
272,109,4,500,846,551,898
272,110,0,641,757,670,777
273,13,268,222,102,422,225
273,24,254,635,146,789,257
273,39,195,502,368,585,427
273,40,192,459,154,647,284
273,51,175,309,331,475,434
273,60,126,561,513,772,633
273,65,128,333,606,481,743
273,80,83,469,463,629,578
273,90,67,454,549,476,571
273,93,60,595,731,716,826
273,102,20,622,819,709,892
273,103,25,344,805,426,888
273,104,9,596,728,713,845
273,105,22,447,692,591,833
273,106,20,484,469,779,636
273,108,21,491,822,561,898
273,109,4,500,844,552,897
274,13,269,224,98,423,222
274,24,255,635,143,790,254
274,39,196,502,365,587,423
274,40,193,461,148,646,279
274,51,176,311,327,476,431
274,60,127,563,512,781,635
274,65,129,332,602,481,739
274,80,84,467,460,628,574
274,90,68,455,546,478,568
274,93,60,594,729,716,824
274,102,21,621,814,710,889
274,103,26,343,802,426,887
274,104,10,596,730,714,847
274,105,23,447,688,591,827
274,106,20,484,466,780,634
274,108,22,491,819,562,897
274,109,4,499,842,553,896
275,13,270,226,95,423,219
275,24,256,636,141,792,252
275,39,197,503,361,588,419
275,40,194,461,144,646,276
275,51,177,311,323,476,428
275,60,128,568,511,784,634
275,65,130,330,595,480,733
275,80,85,467,459,628,573
275,90,69,456,543,479,565
275,93,60,594,726,717,822
275,102,22,620,814,711,891
275,103,27,343,801,427,887
275,104,11,596,727,714,845
275,105,24,447,686,591,823
275,106,20,484,464,782,633
275,108,23,491,816,562,896
275,109,4,499,840,554,896
276,13,271,228,92,423,217
276,24,257,637,137,794,247
276,39,198,503,356,589,415
276,40,195,460,139,645,275
276,51,178,311,319,476,423
276,60,129,571,508,785,632
276,65,131,328,591,479,732
276,80,86,468,456,628,568
276,90,70,457,540,480,562
276,93,61,597,738,716,873
276,102,22,620,813,712,891
276,103,28,342,799,428,886
276,104,12,597,729,713,851
276,105,25,442,681,591,818
276,106,20,483,461,783,631
276,108,24,491,814,564,897
276,109,5,499,850,548,901
277,13,272,230,89,423,214
277,24,258,636,135,795,244
277,39,199,503,352,590,411
277,40,196,460,135,645,273
277,51,179,311,314,476,419
277,60,130,569,504,783,629
277,65,132,328,587,480,730
277,80,87,468,454,629,566
277,90,71,458,537,481,558
277,93,62,597,741,716,881
277,102,22,619,811,713,890
277,103,29,342,798,428,886
277,104,12,596,727,714,850
277,105,26,440,677,591,816
277,106,20,483,459,785,629
277,108,25,491,813,565,897
277,109,6,500,846,551,900
278,13,273,231,87,422,212
278,24,259,637,132,795,241
278,39,200,503,349,591,408
278,40,197,459,130,645,270
278,51,180,310,310,476,416
278,60,131,558,502,776,627
278,65,133,328,583,483,728
278,80,88,468,453,631,563
278,90,72,460,533,482,555
278,93,63,598,744,715,888
278,102,22,618,809,713,890
278,103,30,342,797,428,886
278,104,13,598,745,710,883
278,105,27,439,678,592,819
278,106,20,483,456,786,628
278,108,26,491,813,565,896
278,109,7,498,849,549,902
279,13,274,232,83,422,209
279,24,260,640,130,798,238
279,39,201,504,346,592,404
279,40,198,459,126,646,267
279,51,181,309,305,476,410
279,60,132,556,499,774,625
279,65,134,327,579,484,727
279,80,89,468,450,632,560
279,90,73,461,529,483,552
279,93,63,598,745,715,890
279,102,22,618,808,714,889
279,103,31,342,796,428,886
279,104,14,597,744,710,888
279,105,28,440,677,592,819
279,106,20,483,454,788,626
279,108,27,492,811,566,895
279,109,8,498,854,547,907
279,111,0,493,816,564,891
280,13,275,233,82,422,207
280,24,261,642,127,801,235
280,39,202,505,343,593,400
280,40,199,459,122,647,264
280,51,182,311,303,476,408
280,60,133,561,496,777,622
280,65,135,327,575,485,727
280,80,90,468,448,632,558
280,90,74,462,526,483,548
280,93,64,597,738,710,891
280,102,22,617,806,715,889
280,103,32,342,795,428,886
280,104,14,596,744,710,890
280,105,29,441,676,592,819
280,106,20,483,451,789,625
280,108,28,492,808,567,892
280,109,9,496,857,546,909
280,111,1,491,817,563,897
281,13,276,233,81,421,204
281,24,262,641,124,801,231
281,39,203,505,339,594,397
281,40,200,457,119,645,261
281,51,183,312,300,476,405
281,60,134,562,493,777,619
281,65,136,327,570,485,726
281,80,91,469,445,634,555
281,90,75,463,524,484,545
281,93,65,598,736,712,891
281,102,22,616,804,716,889
281,103,33,342,794,428,886
281,104,14,596,745,710,891
281,105,30,443,674,594,818
281,106,20,483,449,790,623
281,108,29,491,807,567,895
281,109,10,496,857,546,909
281,111,2,491,814,564,896
282,13,277,234,80,422,202
282,24,263,638,122,799,229
282,39,204,506,335,595,393
282,40,201,455,115,643,259
282,51,184,312,296,476,402
282,60,135,565,492,779,618
282,65,137,325,565,485,725
282,80,92,470,442,636,552
282,90,76,465,522,485,543
282,93,66,599,734,712,893
282,102,22,615,803,717,888
282,103,34,342,793,428,886
282,104,15,600,736,712,896
282,105,31,443,673,593,816
282,106,20,482,446,792,621
282,108,30,490,805,567,893
282,109,11,496,857,547,910
282,111,3,492,821,563,901
283,13,278,235,78,422,199
283,24,264,638,119,799,225
283,39,205,507,330,595,389
283,40,202,455,111,642,256
283,51,185,312,294,476,399
283,60,136,563,488,775,615
283,65,138,323,562,485,726
283,80,93,470,438,636,547
283,90,77,466,518,486,539
283,93,67,600,730,713,891
283,102,22,615,801,717,888
283,103,35,342,792,429,886
283,104,16,600,730,713,893
283,105,32,444,673,593,815
283,106,20,482,444,793,620
283,108,31,488,803,568,892
283,109,12,494,857,546,910
283,111,4,489,813,567,898
284,13,279,236,78,423,196
284,24,265,639,116,799,221
284,39,206,508,327,596,386
284,40,203,455,107,641,253
284,51,186,314,291,476,395
284,60,137,563,483,773,612
284,65,139,323,556,485,723
284,80,94,469,436,634,546
284,90,77,467,515,487,537
284,93,67,599,730,713,892
284,102,22,614,799,718,887
284,103,36,342,791,429,886
284,104,17,600,725,713,887
284,105,33,446,673,593,813
284,108,32,487,801,569,891
284,109,13,494,857,547,909
284,111,5,489,810,568,896
285,13,280,236,76,423,193
285,24,266,642,113,802,218
285,39,207,508,322,597,382
285,40,204,455,103,640,250
285,51,187,313,287,476,389
285,60,138,564,482,770,612
285,65,140,323,551,488,722
285,80,95,471,433,636,542
285,90,78,468,513,487,533
285,93,67,599,730,713,893
285,102,22,613,798,719,887
285,103,37,342,790,429,886
285,104,18,600,719,713,877
285,105,34,446,672,591,810
285,108,33,488,798,571,889
285,109,14,494,856,548,910
285,111,6,489,808,569,895
285,112,0,656,870,673,885
286,13,281,235,74,423,191
286,24,267,643,110,803,215
286,39,208,508,318,597,379
286,40,205,454,100,641,247
286,51,188,313,285,477,385
286,60,139,562,480,768,611
286,65,141,323,548,489,722
286,80,96,472,430,636,538
286,90,78,469,510,489,530
286,93,67,598,730,713,893
286,103,38,342,790,430,886
286,104,19,600,716,713,871
286,105,35,448,672,591,810
286,108,33,488,796,572,888
286,109,15,494,856,548,910
286,111,7,489,805,570,893
286,112,1,652,867,675,887
287,13,282,236,70,424,187
287,24,268,644,106,804,211
287,39,209,508,314,597,375
287,40,206,455,95,642,242
287,51,189,312,281,477,380
287,60,140,559,477,764,609
287,65,142,323,546,490,723
287,80,97,471,428,636,536
287,90,78,470,507,490,527
287,93,67,598,730,714,894
287,103,39,342,790,430,886
287,104,20,600,712,713,866
287,105,36,447,670,590,808
287,108,34,487,802,572,883
287,109,16,495,855,549,909
287,111,8,488,804,571,893
287,112,2,650,862,677,887
288,13,283,236,67,424,184
288,24,269,644,103,805,208
288,39,210,508,310,597,371
288,40,207,455,91,643,240
288,51,190,311,279,477,376
288,60,141,563,472,763,605
288,65,143,323,544,491,723
288,80,98,472,426,637,533
288,90,78,471,504,491,524
288,93,67,597,729,714,895
288,103,40,342,788,430,885
288,104,21,600,710,714,862
288,105,37,446,667,589,805
288,108,35,487,798,573,882
288,109,17,495,856,551,910
288,111,9,488,802,572,893
288,112,3,647,857,679,887
289,13,284,236,63,424,181
289,24,270,645,100,805,204
289,39,211,509,307,598,368
289,40,208,456,87,644,237
289,51,191,310,274,476,371
289,60,142,564,468,760,603
289,65,144,322,541,491,721
289,80,99,472,423,637,530
289,90,78,472,501,492,522
289,93,67,597,729,714,896
289,103,41,341,786,429,884
289,104,22,602,706,715,858
289,105,38,446,664,589,803
289,108,36,486,794,574,881
289,109,18,495,856,552,909
289,111,10,487,800,572,891
289,112,4,645,854,681,888
290,13,285,235,59,423,177
290,24,271,645,96,806,199
290,39,212,509,304,598,363
290,40,209,455,83,644,234
290,51,192,311,270,477,367
290,60,143,564,464,755,600
290,65,145,321,536,491,715
290,80,100,474,420,638,526
290,90,78,474,498,493,519
290,93,68,601,699,715,846
290,103,42,341,785,429,884
290,104,23,601,701,715,852
290,105,39,444,662,588,799
290,108,37,485,788,574,878
290,109,19,495,855,552,909
290,111,10,486,798,573,890
290,112,5,643,851,683,888
291,13,286,237,55,424,175
291,24,272,644,93,806,195
291,39,213,510,301,599,359
291,40,210,454,81,644,232
291,51,193,310,266,477,362
291,60,144,565,460,752,597
291,65,146,320,533,491,711
291,80,101,475,416,638,523
291,90,78,475,496,494,516
291,93,69,601,696,715,844
291,103,43,340,784,430,884
291,104,23,601,699,715,851
291,105,40,444,658,589,791
291,108,38,483,788,574,875
291,109,20,495,854,554,909
291,111,10,486,796,574,890
291,112,6,640,847,685,888
291,113,0,468,763,560,812
291,114,0,640,894,683,929
292,13,287,239,52,425,173
292,24,273,645,90,808,192
292,39,214,511,298,600,355
292,40,211,454,78,645,229
292,51,194,310,263,477,358
292,60,145,565,453,749,592
292,65,147,320,532,492,706
292,80,102,475,415,638,521
292,90,78,476,493,496,513
292,93,70,602,691,716,841
292,103,44,340,783,430,884
292,104,23,601,696,716,849
292,105,41,444,657,589,788
292,108,39,482,785,576,871
292,109,21,496,854,557,908
292,111,10,486,795,575,889
292,112,7,638,845,686,889
292,113,1,481,770,558,808
292,114,1,637,894,684,933
293,13,288,239,49,424,170
293,24,274,644,86,809,188
293,39,215,512,295,600,351
293,40,212,455,74,647,225
293,51,195,309,259,476,354
293,60,146,562,449,745,588
293,65,148,320,529,493,702
293,80,103,478,413,640,519
293,90,78,477,490,497,510
293,93,71,600,682,716,836
293,103,45,340,783,430,884
293,104,23,601,694,716,847
293,105,42,445,654,589,782
293,108,40,480,784,576,869
293,109,22,494,853,558,908
293,111,10,485,793,576,889
293,112,8,635,842,687,889
293,113,2,484,768,561,808
293,114,1,635,895,685,936
293,115,0,496,786,566,818
294,13,289,239,46,425,168
294,24,275,645,82,811,186
294,39,216,513,291,601,346
294,40,213,456,71,649,221
294,51,196,309,256,476,351
294,60,147,561,446,741,584
294,65,149,319,526,492,696
294,80,104,478,411,641,518
294,90,78,478,487,498,508
294,93,72,600,673,718,827
294,103,46,340,782,430,884
294,104,23,600,691,717,846
294,105,43,443,651,589,776
294,108,41,480,780,578,868
294,109,23,492,851,559,906
294,111,10,485,791,576,888
294,112,9,634,838,688,889
294,113,3,473,754,564,805
294,114,1,632,895,686,939
294,115,0,496,786,566,818
295,13,290,241,43,426,165
295,24,276,646,79,814,184
295,39,217,513,287,601,343
295,40,214,455,69,647,218
295,51,197,309,254,477,349
295,60,148,563,439,739,578
295,65,150,316,522,490,691
295,80,105,480,409,643,519
295,90,78,479,484,499,505
295,93,73,599,668,719,824
295,103,47,340,781,430,884
295,104,23,600,688,717,844
295,105,44,441,652,589,776
295,108,42,479,784,578,878
295,109,24,491,850,556,906
295,111,11,482,793,575,896
295,112,10,633,835,689,889
295,113,4,471,755,565,808
295,114,1,630,896,687,942
295,115,1,488,784,562,812
295,116,0,484,410,708,568
296,13,291,240,42,426,162
296,24,277,647,77,817,181
296,39,218,514,283,601,339
296,40,215,455,67,648,215
296,51,198,310,250,477,346
296,60,149,564,438,737,574
296,65,151,316,518,491,687
296,80,106,481,404,642,516
296,93,74,600,662,722,821
296,103,48,340,780,429,883
296,104,23,600,686,718,842
296,105,45,444,651,590,773
296,108,42,479,783,578,878
296,109,25,490,851,554,905
296,111,12,481,789,576,895
296,112,11,631,833,690,890
296,113,5,469,756,564,810
296,114,1,628,896,688,945
296,115,1,486,783,558,809
296,116,0,484,410,708,568
297,13,292,239,38,426,158
297,24,278,647,74,819,177
297,39,219,515,278,601,335
297,40,216,453,65,647,211
297,51,199,307,246,476,342
297,60,150,565,437,734,571
297,65,152,317,513,491,681
297,80,107,481,399,643,513
297,93,75,599,656,723,817
297,103,49,340,778,430,882
297,104,23,600,683,718,841
297,105,46,442,649,590,771
297,108,42,478,781,579,877
297,109,26,491,849,553,903
297,111,13,480,781,577,892
297,112,12,630,830,691,889
297,113,6,471,755,565,810
297,114,1,626,897,689,948
297,115,1,484,781,554,807
297,116,0,484,410,708,568
298,13,293,238,34,424,154
298,24,279,648,72,820,174
298,39,220,516,274,601,331
298,40,217,454,62,648,207
298,51,200,307,242,475,338
298,60,151,564,438,732,568
298,65,153,317,509,491,675
298,80,108,483,395,644,510
298,93,76,600,652,726,815
298,103,50,339,779,430,883
298,104,23,599,680,719,839
298,105,47,439,647,589,767
298,108,42,478,780,579,876
298,109,27,491,851,552,906
298,111,14,480,779,577,891
298,112,13,629,829,692,890
298,113,7,471,756,568,815
298,114,1,624,897,689,951
298,115,1,482,779,550,804
298,116,0,484,410,708,568
299,13,294,236,31,422,150
299,24,280,647,70,820,171
299,39,221,518,269,602,327
299,40,218,453,61,649,204
299,51,201,307,239,475,335
299,60,152,564,433,730,563
299,65,154,318,506,492,670
299,80,109,484,391,644,507
299,93,77,602,650,729,813
299,103,51,339,779,430,883
299,104,23,599,678,719,837
299,105,48,436,644,588,764
299,108,42,477,778,580,876
299,109,28,492,850,551,906
299,111,15,477,767,577,889
299,112,14,627,827,692,891
299,113,7,470,755,569,816
299,114,1,622,898,690,954
299,115,1,480,777,546,802
299,116,1,515,409,681,542
300,13,295,235,28,423,146
300,24,281,647,68,821,168
300,39,222,519,266,601,324
300,40,219,451,58,650,199
300,51,202,307,235,475,331
300,60,153,564,430,729,559
300,65,155,317,505,492,666
300,80,110,486,387,647,505
300,93,78,602,650,729,813
300,103,52,338,777,430,880
300,104,23,599,675,720,836
300,105,49,434,642,588,762
300,108,42,477,776,581,875
300,109,29,492,852,551,908
300,111,16,475,762,577,890
300,112,15,626,826,694,890
300,113,7,469,754,570,816
300,114,1,620,899,691,957
300,115,1,478,776,542,800
300,116,2,509,396,691,546
300,117,0,374,870,394,887
300,118,0,343,782,432,880
301,13,296,233,23,421,141
301,24,282,648,65,823,165
301,39,223,520,263,602,321
301,40,220,449,55,650,195
301,51,203,308,231,475,327
301,60,154,565,427,728,555
301,65,156,317,506,491,663
301,80,111,487,382,648,502
301,93,78,602,646,730,810
301,103,53,338,776,431,878
301,104,24,598,656,724,811
301,105,50,433,642,587,760
301,108,42,476,775,581,875
301,109,30,493,853,550,908
301,111,17,473,756,576,889
301,112,16,625,825,694,891
301,113,7,467,753,572,817
301,114,1,618,899,691,959
301,115,1,476,774,538,797
301,116,2,513,394,689,540
301,117,1,371,867,397,888
301,118,1,342,779,430,874
302,13,297,231,18,417,137
302,24,283,649,62,824,162
302,39,224,521,259,602,317
302,40,221,448,52,650,191
302,51,204,309,229,476,325
302,60,155,566,423,728,552
302,65,157,317,505,493,658
302,80,112,487,379,646,500
302,93,78,602,642,731,807
302,103,54,339,774,433,872
302,104,25,597,655,725,809
302,105,51,433,641,588,758
302,108,42,476,773,582,874
302,109,31,493,853,550,907
302,111,18,476,759,578,892
302,112,17,624,824,695,891
302,113,8,476,747,565,807
302,114,1,616,900,692,962
302,115,1,474,772,534,795
302,116,2,516,393,688,534
302,117,2,367,858,401,887
302,118,1,341,776,428,868
303,13,298,231,15,416,135
303,24,284,651,60,826,159
303,39,225,522,256,603,314
303,40,222,446,48,651,188
303,51,205,310,225,476,323
303,60,156,567,416,728,546
303,65,158,316,510,493,655
303,80,113,487,376,646,498
303,93,78,603,638,732,804
303,103,55,339,773,434,866
303,104,26,597,659,726,809
303,105,52,434,638,589,757
303,108,42,476,772,582,873
303,109,32,493,853,550,907
303,111,19,477,760,579,894
303,112,18,623,824,696,891
303,113,9,478,747,566,806
303,115,1,472,771,530,792
303,116,2,520,391,686,528
303,117,3,366,852,404,888
303,118,1,341,773,425,863
304,13,299,231,11,415,131
304,24,285,648,58,825,157
304,39,226,523,252,604,309
304,40,223,444,44,650,185
304,51,206,309,221,477,318
304,60,156,566,412,727,543
304,65,159,316,515,494,653
304,80,113,488,373,646,496
304,93,78,603,635,733,801
304,103,56,338,774,434,868
304,104,27,597,661,727,808
304,105,53,432,635,587,754
304,108,43,481,775,581,888
304,109,33,493,852,550,906
304,111,20,478,756,579,890
304,112,19,622,822,696,891
304,113,10,476,744,567,804
304,115,1,471,769,526,790
304,116,3,495,372,718,546
304,117,4,364,852,406,889
304,118,2,340,773,434,861
305,13,300,230,9,415,129
305,24,286,648,54,824,153
305,39,227,523,247,605,304
305,40,224,443,39,651,181
305,51,207,311,219,478,316
305,60,156,565,409,726,539
305,65,160,317,518,494,649
305,80,113,489,370,647,493
305,93,78,603,631,734,798
305,103,57,337,773,435,867
305,104,28,596,661,727,805
305,105,54,431,632,587,751
305,108,44,480,773,581,887
305,109,34,492,852,551,906
305,111,21,478,750,580,888
305,112,20,622,821,697,891
305,113,11,472,743,567,808
305,115,1,469,767,522,787
305,116,4,491,368,721,543
305,117,5,364,853,407,889
305,118,3,341,774,435,861
306,13,301,228,7,413,127
306,24,287,649,52,825,151
306,39,228,524,244,606,301
306,40,225,442,35,651,178
306,51,208,311,216,478,313
306,60,156,564,405,726,536
306,65,161,317,521,495,647
306,80,113,489,367,648,490
306,93,78,603,627,735,795
306,103,57,337,772,436,867
306,104,29,596,663,727,804
306,105,55,431,629,586,747
306,108,44,480,772,582,887
306,109,35,493,852,552,907
306,111,22,477,750,581,882
306,112,21,621,820,697,891
306,113,12,471,739,567,806
306,116,5,490,364,719,539
306,117,5,363,850,409,889
306,118,4,338,775,435,867
306,119,0,651,791,678,804
307,13,302,227,4,410,124
307,24,288,650,50,827,149
307,39,229,524,240,607,297
307,40,226,442,31,653,175
307,51,209,311,212,479,310
307,60,156,564,401,725,532
307,65,162,318,523,496,644
307,80,113,490,365,648,487
307,93,78,603,624,735,792
307,103,57,337,770,436,866
307,104,30,595,668,727,807
307,105,56,430,625,585,743
307,108,45,480,763,583,879
307,109,36,492,852,553,907
307,111,22,477,748,582,881
307,112,22,620,818,698,891
307,113,13,469,734,565,803
307,116,6,491,361,722,535
307,117,5,362,848,411,889
307,118,5,335,775,436,876
307,119,0,651,791,678,804
308,13,303,225,3,408,122
308,24,289,649,46,827,145
308,39,230,524,236,608,294
308,40,227,442,26,653,171
308,51,210,312,210,481,307
308,60,157,569,402,726,529
308,65,163,318,524,495,641
308,80,114,488,361,644,485
308,93,78,604,620,736,790
308,103,58,335,772,434,879
308,104,31,595,670,727,808
308,105,57,432,621,587,740
308,108,46,479,766,584,878
308,109,37,492,851,553,908
308,111,22,477,745,583,880
308,112,23,620,817,698,891
308,113,14,470,730,568,799
308,116,6,491,357,724,533
308,117,5,361,845,412,889
308,118,6,335,775,437,881
308,119,0,651,791,678,804
309,13,304,225,1,406,119
309,24,290,649,43,826,142
309,39,231,524,232,609,290
309,40,228,441,23,653,169
309,51,211,314,208,482,304
309,60,157,569,399,725,525
309,65,164,317,523,497,637
309,80,114,489,358,644,482
309,93,78,604,616,737,787
309,103,59,336,771,436,881
309,104,32,594,672,727,809
309,105,58,433,616,587,737
309,108,47,478,765,585,874
309,109,38,492,850,554,909
309,111,22,476,742,583,879
309,112,24,620,815,698,891
309,113,15,468,728,567,797
309,116,7,492,358,722,528
309,117,5,360,843,414,889
309,118,7,334,770,437,882
309,119,0,651,791,678,804
309,120,0,504,748,559,793
310,13,305,226,0,407,117
310,24,291,649,40,826,138
310,39,232,525,228,610,286
310,40,229,441,17,653,163
310,51,212,315,204,483,300
310,60,158,593,393,731,520
310,65,165,316,522,497,632
310,80,114,489,356,645,479
310,93,78,604,612,738,784
310,103,60,336,771,437,882
310,104,33,590,671,726,808
310,105,59,434,614,588,735
310,108,48,478,759,586,869
310,109,39,492,849,555,909
310,111,22,476,740,584,878
310,112,25,620,813,699,890
310,113,15,467,726,567,796
310,116,8,493,355,722,525
310,117,5,359,841,415,889
310,118,8,332,767,437,881
310,119,0,651,791,678,804
310,120,0,504,748,559,793
311,13,306,229,0,409,115
311,24,292,649,37,826,135
311,39,233,524,224,611,283
311,40,230,441,14,654,161
311,51,213,316,200,483,296
311,60,159,586,390,727,516
311,65,166,316,520,497,628
311,80,115,495,355,658,489
311,103,61,336,769,437,880
311,104,34,588,668,725,803
311,105,60,434,611,590,735
311,108,49,478,755,588,868
311,109,40,492,846,555,909
311,111,22,475,737,585,876
311,112,26,620,810,699,889
311,113,15,467,724,567,795
311,116,8,493,351,724,522
311,117,5,358,839,417,888
311,118,9,332,765,438,880
311,119,0,651,791,678,804
311,120,0,504,748,559,793
311,121,0,372,871,392,887
312,13,307,230,-1,410,113
312,24,293,650,35,826,133
312,39,234,524,222,611,281
312,40,231,441,12,654,158
312,51,214,316,196,483,291
312,60,160,594,385,730,511
312,65,167,315,518,498,624
312,80,115,496,352,659,487
312,103,62,336,765,437,875
312,104,35,586,668,726,799
312,105,61,433,608,590,732
312,108,50,478,754,591,867
312,109,41,492,844,555,908
312,111,22,475,735,586,875
312,112,27,619,808,698,889
312,113,16,465,717,572,785
312,116,9,496,348,725,516
312,117,5,357,836,418,888
312,118,10,332,761,437,871
312,119,0,651,791,678,804
312,120,0,504,748,559,793
312,121,1,368,868,396,889
313,13,308,231,0,411,112
313,24,294,650,32,826,130
313,39,235,523,219,612,278
313,40,232,441,9,654,156
313,51,215,317,191,483,287
313,60,160,595,381,731,508
